Dataset_Name,Organ,Compartment,Abundance_Old,Abundance_Old_transformed,Abundance_Young,Abundance_Young_transformed,Canonical_Gene_Symbol,Gene_Symbol,Match_Confidence,Match_Level,Matrisome_Category,Matrisome_Division,Method,N_Profiles_Old,N_Profiles_Young,Protein_ID,Protein_Name,Species,Study_ID,Tissue,Tissue_Compartment,Zscore_Delta,Zscore_Old,Zscore_Young,Data_Quality
Santinha_2024_Human,Heart,Native_Tissue,-0.9063865246003276,,-2.2385247085651407,,LOXL1,LOXL1,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,Q08397,Lysyl oxidase homolog 1 (EC 1.4.3.-) (Lysyl oxidase-like protein 1) (LOL),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,1.3329767979502745,-0.9069571173698414,-2.239933915320116,
Santinha_2024_Human,Heart,Native_Tissue,0.9332954277935299,,-0.35896600500216175,,SERPING1,SERPING1,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,P05155,Plasma protease C1 inhibitor (C1 Inh) (C1Inh) (C1 esterase inhibitor) (C1-inhibiting factor) (Serpin G1),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,1.2930749433784972,0.9338829603841695,-0.3591919829943277,
Santinha_2024_Human,Heart,Native_Tissue,-1.2621703341224346,,-2.482500893120177,,SERPINA10,SERPINA10,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,Q9UK55,Protein Z-dependent protease inhibitor (PZ-dependent protease inhibitor) (PZI) (Serpin A10),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,1.221098787313678,-1.262964901613233,-2.484063688926911,
Santinha_2024_Human,Heart,Native_Tissue,-0.06483071050701066,,-1.2811035475320056,,CPN2,CPN2,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,P22792,Carboxypeptidase N subunit 2 (Carboxypeptidase N 83 kDa chain) (Carboxypeptidase N large subunit) (Carboxypeptidase N polypeptide 2) (Carboxypeptidase N regulatory subunit),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,1.2170385109044344,-0.06487152304520905,-1.2819100339496434,
Santinha_2024_Human,Heart,Native_Tissue,1.3413941794603907,,0.13562716717286413,,SERPINF1,SERPINF1,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,P36955,Pigment epithelium-derived factor (PEDF) (Cell proliferation-inducing gene 35 protein) (EPC-1) (Serpin F1),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,1.2065260724900522,1.3422386203242986,0.13571254783424652,
Santinha_2024_Human,Heart,Native_Tissue,0.8507414285511211,,-0.3486938653256938,,SERPINE2,SERPINE2,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,P07093,Glia-derived nexin (GDN) (Peptidase inhibitor 7) (PI-7) (Protease nexin 1) (PN-1) (Protease nexin I) (Serpin E2),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,1.2001903681057566,0.8512769913542764,-0.34891337675148026,
Santinha_2024_Human,Heart,Native_Tissue,0.5698232600787065,,-0.6287534278668643,,SERPINC1,SERPINC1,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,P01008,Antithrombin-III (ATIII) (Serpin C1),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,1.19933122166081,0.5701819779361295,-0.6291492437246806,
Santinha_2024_Human,Heart,Native_Tissue,0.9259453233541974,,-0.24964421777378704,,BGN,BGN,100.0,1.0,Proteoglycans,Core matrisome,TMT-10plex LC-MS/MS,,,P21810,Biglycan (Bone/cartilage proteoglycan I) (PG-S1),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,1.176329603864883,0.9265282288720216,-0.24980137499286137,
Santinha_2024_Human,Heart,Native_Tissue,0.885812507926869,,-0.26316179725510913,,ABI3BP,ABI3BP,100.0,1.0,ECM Glycoproteins,Core matrisome,TMT-10plex LC-MS/MS,,,Q7Z7G0,Target of Nesh-SH3 (Tarsh) (ABI gene family member 3-binding protein) (Nesh-binding protein) (NeshBP),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,1.1496976129685574,0.8863701488432438,-0.26332746412531355,
Santinha_2024_Human,Heart,Native_Tissue,2.2777727733378463,,1.1682279004067269,,S100A10,S100A10,100.0,1.0,Secreted Factors,Matrisome-associated,TMT-10plex LC-MS/MS,,,P60903,Protein S100-A10 (Calpactin I light chain) (Calpactin-1 light chain) (Cellular ligand of annexin II) (S100 calcium-binding protein A10) (p10 protein) (p11),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,1.1102433589133824,2.279206687721817,1.1689633288084347,
Santinha_2024_Human,Heart,Native_Tissue,0.8442974179928838,,-0.2625692574025132,,FGB,FGB,100.0,1.0,ECM Glycoproteins,Core matrisome,TMT-10plex LC-MS/MS,,,P02675,Fibrinogen beta chain [Cleaved into: Fibrinopeptide B; Fibrinogen beta chain],Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,1.1075634753859693,0.8448289241317668,-0.2627345512542025,
Santinha_2024_Human,Heart,Native_Tissue,1.6679546120207196,,0.5621777497770908,,S100A9,S100A9,100.0,1.0,Secreted Factors,Matrisome-associated,TMT-10plex LC-MS/MS,,,P06702,Protein S100-A9 (Calgranulin-B) (Calprotectin L1H subunit) (Leukocyte L1 complex heavy chain) (Migration inhibitory factor-related protein 14) (MRP-14) (p14) (S100 calcium-binding protein A9),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,1.106472976169826,1.6690046307662165,0.5625316545963904,
Santinha_2024_Human,Heart,Native_Tissue,0.2620852963354188,,-0.8369341639661845,,A2M,A2M,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,P01023,Alpha-2-macroglobulin (Alpha-2-M) (C3 and PZP-like alpha-2-macroglobulin domain-containing protein 5),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,1.099711320275889,0.2622502855216281,-0.837461034754261,
Santinha_2024_Human,Heart,Native_Tissue,-0.26799205046636704,,-1.3017226326092322,,SERPINA7,SERPINA7,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,P05543,Thyroxine-binding globulin (Serpin A7) (T4-binding globulin),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,1.0343813411510665,-0.2681607581006191,-1.3025420992516856,
Santinha_2024_Human,Heart,Native_Tissue,0.941892677877965,,-0.047417431208901524,,SERPINA3,SERPINA3,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,P01011,Alpha-1-antichymotrypsin (ACT) (Cell growth-inhibiting gene 24/25 protein) (Serpin A3) [Cleaved into: Alpha-1-antichymotrypsin His-Pro-less],Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.9899329043069309,0.942485622650497,-0.047447281656434,
Santinha_2024_Human,Heart,Native_Tissue,0.7837973385930544,,-0.1939660202874711,,ADIPOQ,ADIPOQ,100.0,1.0,ECM Glycoproteins,Core matrisome,TMT-10plex LC-MS/MS,,,Q15848,"Adiponectin (30 kDa adipocyte complement-related protein) (Adipocyte complement-related 30 kDa protein) (ACRP30) (Adipocyte, C1q and collagen domain-containing protein) (Adipose most abundant gene transcript 1 protein) (apM-1) (Gelatin-binding protein)",Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.9783788851353081,0.7842907584332959,-0.19408812670201228,
Santinha_2024_Human,Heart,Native_Tissue,1.8059914381399005,,0.8550484422198976,,FGG,FGG,100.0,1.0,ECM Glycoproteins,Core matrisome,TMT-10plex LC-MS/MS,,,P02679,Fibrinogen gamma chain,Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.9515416380919295,1.8071283544867767,0.8555867163948472,
Santinha_2024_Human,Heart,Native_Tissue,0.13363278451064112,,-0.8099157705984008,,SERPIND1,SERPIND1,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,P05546,Heparin cofactor 2 (Heparin cofactor II) (HC-II) (Protease inhibitor leuserpin-2) (HLS2) (Serpin D1),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.9441425422973089,0.1337169096587344,-0.8104256326385745,
Santinha_2024_Human,Heart,Native_Tissue,0.989661882138587,,0.055014356523707286,,ITIH4,ITIH4,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,Q14624,Inter-alpha-trypsin inhibitor heavy chain H4 (ITI heavy chain H4) (ITI-HC4) (Inter-alpha-inhibitor heavy chain 4) (Inter-alpha-trypsin inhibitor family heavy chain-related protein) (IHRP) (Plasma kallikrein sensitive glycoprotein 120) (Gp120) (PK-120) [Cleaved into: 70 kDa inter-alpha-trypsin inhibitor heavy chain H4; 35 kDa inter-alpha-trypsin inhibitor heavy chain H4],Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.9352359093845909,0.9902848988085012,0.05504898942391034,
Santinha_2024_Human,Heart,Native_Tissue,1.41619787923559,,0.48401764350741916,,S100A8,S100A8,100.0,1.0,Secreted Factors,Matrisome-associated,TMT-10plex LC-MS/MS,,,P05109,Protein S100-A8 (Calgranulin-A) (Calprotectin L1L subunit) (Cystic fibrosis antigen) (CFAG) (Leukocyte L1 complex light chain) (Migration inhibitory factor-related protein 8) (MRP-8) (p8) (S100 calcium-binding protein A8) (Urinary stone protein band A),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.9327670662777805,1.4170894108814833,0.48432234460370277,
Santinha_2024_Human,Heart,Native_Tissue,-0.77069103827019,,-1.6874423924155744,,ANGPTL2,ANGPTL2,100.0,1.0,Secreted Factors,Matrisome-associated,TMT-10plex LC-MS/MS,,,Q9UKU9,Angiopoietin-related protein 2 (Angiopoietin-like protein 2),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.917328471831846,-0.7711762073697195,-1.6885046792015654,
Santinha_2024_Human,Heart,Native_Tissue,-0.1197715060907191,,-1.0270812817669512,,F10,F10,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,P00742,Coagulation factor X (EC 3.4.21.6) (Stuart factor) (Stuart-Prower factor) [Cleaved into: Factor X light chain; Factor X heavy chain; Activated factor Xa heavy chain],Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.9078809496551682,-0.11984690522068661,-1.0277278548758548,
Santinha_2024_Human,Heart,Native_Tissue,0.4676032661192357,,-0.42995012565990476,,POSTN,POSTN,100.0,1.0,ECM Glycoproteins,Core matrisome,TMT-10plex LC-MS/MS,,,Q15063,Periostin (PN) (Osteoblast-specific factor 2) (OSF-2),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.898118423872736,0.4678976339583497,-0.4302207899143863,
Santinha_2024_Human,Heart,Native_Tissue,0.9618326426333499,,0.06651441499809974,,CTSD,CTSD,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,P07339,Cathepsin D (EC 3.4.23.5) [Cleaved into: Cathepsin D light chain; Cathepsin D heavy chain],Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.8958818526376495,0.9624381401076321,0.0665562874699826,
Santinha_2024_Human,Heart,Native_Tissue,0.657709873328225,,-0.23723626148335641,,CTSZ,CTSZ,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,Q9UBR2,Cathepsin Z (EC 3.4.18.1) (Cathepsin P) (Cathepsin X),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.895509525572331,0.658123917985745,-0.237385607586586,
Santinha_2024_Human,Heart,Native_Tissue,-0.19894895909168417,,-1.0827531903905498,,AMBP,AMBP,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,P02760,Protein AMBP [Cleaved into: Alpha-1-microglobulin (Protein HC) (Alpha-1 microglycoprotein) (Complex-forming glycoprotein heterogeneous in charge); Inter-alpha-trypsin inhibitor light chain (ITI-LC) (Bikunin) (EDC1) (HI-30) (Uronic-acid-rich protein); Trypstatin],Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.8843606079553559,-0.19907420238963594,-1.0834348103449918,
Santinha_2024_Human,Heart,Native_Tissue,1.4211635617422802,,0.5433202889133008,,LGALS1,LGALS1,100.0,1.0,ECM-affiliated Proteins,Matrisome-associated,TMT-10plex LC-MS/MS,,,P09382,Galectin-1 (Gal-1) (14 kDa laminin-binding protein) (HLBP14) (14 kDa lectin) (Beta-galactoside-binding lectin L-14-I) (Galaptin) (HBL) (HPL) (Lactose-binding lectin 1) (Lectin galactoside-binding soluble 1) (Putative MAPK-activating protein PM12) (S-Lac lectin 1),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.8783958969144525,1.4220582194083173,0.5436623224938648,
Santinha_2024_Human,Heart,Native_Tissue,0.4062547094633695,,-0.4690786949994581,,F2,F2,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,P00734,Prothrombin (EC 3.4.21.5) (Coagulation factor II) [Cleaved into: Activation peptide fragment 1; Activation peptide fragment 2; Thrombin light chain; Thrombin heavy chain],Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.8758844485239918,0.40651045686639153,-0.46937399165760035,
Santinha_2024_Human,Heart,Native_Tissue,-1.3661507855117274,,-2.237606103577389,,CXCL10,C7,80.0,3.0,Secreted Factors,Matrisome-associated,TMT-10plex LC-MS/MS,,,P10643,Complement component C7,Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.8720039207753738,-1.3670108112723953,-2.239014732047769,
Santinha_2024_Human,Heart,Native_Tissue,-1.0988131086853958,,-1.942887262607252,,CLEC3B,CLEC3B,100.0,1.0,ECM-affiliated Proteins,Matrisome-associated,TMT-10plex LC-MS/MS,,,P05452,Tetranectin (TN) (C-type lectin domain family 3 member B) (Plasminogen kringle 4-binding protein),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.844605519510476,-1.0995048387562276,-1.9441103582667036,
Santinha_2024_Human,Heart,Native_Tissue,1.8472406200809894,,1.0052919460615355,,CTSB,CTSB,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,P07858,Cathepsin B (EC 3.4.22.1) (APP secretase) (APPS) (Cathepsin B1) [Cleaved into: Cathepsin B light chain; Cathepsin B heavy chain],Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.8424787015658246,1.848403503809689,1.0059248022438645,
Santinha_2024_Human,Heart,Native_Tissue,0.39618809279600115,,-0.43960350956389527,,FGA,FGA,100.0,1.0,ECM Glycoproteins,Core matrisome,TMT-10plex LC-MS/MS,,,P02671,Fibrinogen alpha chain [Cleaved into: Fibrinopeptide A; Fibrinogen alpha chain],Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.8363177538771391,0.39643750301446895,-0.43988025086267024,
Santinha_2024_Human,Heart,Native_Tissue,1.2731638780366061,,0.49679929857142935,,S100P,S100P,100.0,1.0,Secreted Factors,Matrisome-associated,TMT-10plex LC-MS/MS,,,P25815,Protein S100-P (Migration-inducing gene 9 protein) (MIG9) (Protein S100-E) (S100 calcium-binding protein P),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.776853320199429,1.2739653662356216,0.49711204603619263,
Santinha_2024_Human,Heart,Native_Tissue,-2.001940778732693,,-2.773807091402455,,LPA,LPA,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,P08519,Apolipoprotein(a) (Apo(a)) (Lp(a)) (EC 3.4.21.-),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.7723522216336391,-2.0032010500433715,-2.7755532716770106,
Santinha_2024_Human,Heart,Native_Tissue,-0.022710721915809615,,-0.7707128100681979,,ITIH3,ITIH3,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,Q06033,Inter-alpha-trypsin inhibitor heavy chain H3 (ITI heavy chain H3) (ITI-HC3) (Inter-alpha-inhibitor heavy chain 3) (Serum-derived hyaluronan-associated protein) (SHAP),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.7484729739957862,-0.022725018877827362,-0.7711979928736136,
Santinha_2024_Human,Heart,Native_Tissue,1.1894761549382167,,0.4555314074631643,,AGT,AGT,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,P01019,Angiotensinogen (Serpin A8) [Cleaved into: Angiotensin-1 (Angiotensin 1-10) (Angiotensin I) (Ang I); Angiotensin-2 (Angiotensin 1-8) (Angiotensin II) (Ang II); Angiotensin-3 (Angiotensin 2-8) (Angiotensin III) (Ang III) (Des-Asp[1]-angiotensin II); Angiotensin-4 (Angiotensin 3-8) (Angiotensin IV) (Ang IV); Angiotensin 1-9; Angiotensin 1-7; Angiotensin 1-5; Angiotensin 1-4],Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.7344067838742768,1.1902249596424967,0.4558181757682199,
Santinha_2024_Human,Heart,Native_Tissue,0.09571444473453869,,-0.6274837820387485,,SERPINA4,SERPINA4,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,P29622,Kallistatin (Kallikrein inhibitor) (Peptidase inhibitor 4) (PI-4) (Serpin A4),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.7236534979715257,0.0957746993484603,-0.6278787986230654,
Santinha_2024_Human,Heart,Native_Tissue,0.3536803278138713,,-0.363503100398011,,COL6A6,COL6A6,100.0,1.0,Collagens,Core matrisome,TMT-10plex LC-MS/MS,,,A6NMZ7,Collagen alpha-6(VI) chain,Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.7176349129454327,0.35390297834131473,-0.3637319346041179,
Santinha_2024_Human,Heart,Native_Tissue,-0.2345295440958659,,-0.942321917406036,,THBS4,THBS4,100.0,1.0,ECM Glycoproteins,Core matrisome,TMT-10plex LC-MS/MS,,,P35443,Thrombospondin-4,Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.7082379461420321,-0.23467718625345144,-0.9429151323954835,
Santinha_2024_Human,Heart,Native_Tissue,0.712854958796311,,0.06639206486939445,,ANXA5,ANXA5,100.0,1.0,ECM-affiliated Proteins,Matrisome-associated,TMT-10plex LC-MS/MS,,,P08758,Annexin A5 (Anchorin CII) (Annexin V) (Annexin-5) (Calphobindin I) (CBP-I) (Endonexin II) (Lipocortin V) (Placental anticoagulant protein 4) (PP4) (Placental anticoagulant protein I) (PAP-I) (Thromboplastin inhibitor) (Vascular anticoagulant-alpha) (VAC-alpha),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.6468698583323023,0.7133037186511428,0.06643386031884053,
Santinha_2024_Human,Heart,Native_Tissue,0.9720739747284541,,0.3362192832260361,,SERPINB1,SERPINB1,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,P30740,Leukocyte elastase inhibitor (LEI) (Monocyte/neutrophil elastase inhibitor) (EI) (M/NEI) (Peptidase inhibitor 2) (PI-2) (Serpin B1),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.6362549777815997,0.9726859193749802,0.3364309415933805,
Santinha_2024_Human,Heart,Native_Tissue,2.0790005684374706,,1.4496332629106394,,S100A4,S100A4,100.0,1.0,Secreted Factors,Matrisome-associated,TMT-10plex LC-MS/MS,,,P26447,Protein S100-A4 (Calvasculin) (Metastasin) (Placental calcium-binding protein) (Protein Mts1) (S100 calcium-binding protein A4),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.629763507835841,2.0803093507946318,1.4505458429587907,
Santinha_2024_Human,Heart,Native_Tissue,-0.31255416554528614,,-0.9418531081087678,,FN1,FN1,100.0,1.0,ECM Glycoproteins,Core matrisome,TMT-10plex LC-MS/MS,,,P02751,Fibronectin (FN) (Cold-insoluble globulin) (CIG) [Cleaved into: Anastellin; Ugl-Y1; Ugl-Y2; Ugl-Y3],Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.6296951018363125,-0.31275092613483724,-0.9424460279711497,
Santinha_2024_Human,Heart,Native_Tissue,1.9930878501844889,,1.4030864783366468,,LUM,LUM,100.0,1.0,Proteoglycans,Core matrisome,TMT-10plex LC-MS/MS,,,P51884,Lumican (Keratan sulfate proteoglycan lumican) (KSPG lumican),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.5903727923264597,1.994342548357349,1.4039697560308892,
Santinha_2024_Human,Heart,Native_Tissue,0.4636476311852875,,-0.12490807283283187,,ITIH1,ITIH1,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,P19827,Inter-alpha-trypsin inhibitor heavy chain H1 (ITI heavy chain H1) (ITI-HC1) (Inter-alpha-inhibitor heavy chain 1) (Inter-alpha-trypsin inhibitor complex component III) (Serum-derived hyaluronan-associated protein) (SHAP),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.5889262144130273,0.4639395088542248,-0.12498670555880245,
Santinha_2024_Human,Heart,Native_Tissue,-0.7391796672154436,,-1.3256781407028333,,C1QC,C1QC,100.0,1.0,ECM-affiliated Proteins,Matrisome-associated,TMT-10plex LC-MS/MS,,,P02747,Complement C1q subcomponent subunit C,Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.5868676888047185,-0.7396449991263198,-1.3265126879310383,
Santinha_2024_Human,Heart,Native_Tissue,0.810823258706255,,0.22763045390485634,,MFGE8,MFGE8,100.0,1.0,ECM Glycoproteins,Core matrisome,TMT-10plex LC-MS/MS,,,Q08431,Lactadherin (Breast epithelial antigen BA46) (HMFG) (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) [Cleaved into: Lactadherin short form; Medin],Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.5835599391184042,0.8113336920326721,0.22777375291426794,
Santinha_2024_Human,Heart,Native_Tissue,-0.4954529757881679,,-1.0646729804855777,,ITIH2,ITIH2,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,P19823,Inter-alpha-trypsin inhibitor heavy chain H2 (ITI heavy chain H2) (ITI-HC2) (Inter-alpha-inhibitor heavy chain 2) (Inter-alpha-trypsin inhibitor complex component II) (Serum-derived hyaluronan-associated protein) (SHAP),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.5695783427906269,-0.4957648757093891,-1.065343218500016,
Santinha_2024_Human,Heart,Native_Tissue,0.4377204816859225,,-0.10831227308768844,,ANXA1,ANXA1,100.0,1.0,ECM-affiliated Proteins,Matrisome-associated,TMT-10plex LC-MS/MS,,,P04083,Annexin A1 (Annexin I) (Annexin-1) (Calpactin II) (Calpactin-2) (Chromobindin-9) (Lipocortin I) (Phospholipase A2 inhibitory protein) (p35),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.546376495918625,0.4379960375720034,-0.10838045834662165,
Santinha_2024_Human,Heart,Native_Tissue,0.5250919069320547,,-0.013366310854976117,,S100A12,S100A12,100.0,1.0,Secreted Factors,Matrisome-associated,TMT-10plex LC-MS/MS,,,P80511,Protein S100-A12 (CGRP) (Calcium-binding protein in amniotic fluid 1) (CAAF1) (Calgranulin-C) (CAGC) (Extracellular newly identified RAGE-binding protein) (EN-RAGE) (Migration inhibitory factor-related protein 6) (MRP-6) (p6) (Neutrophil S100 protein) (S100 calcium-binding protein A12) [Cleaved into: Calcitermin],Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,0.5387971905733815,0.5254224652946227,-0.013374725278758832,
