Dataset_Name,Organ,Compartment,Abundance_Old,Abundance_Old_transformed,Abundance_Young,Abundance_Young_transformed,Canonical_Gene_Symbol,Gene_Symbol,Match_Confidence,Match_Level,Matrisome_Category,Matrisome_Division,Method,N_Profiles_Old,N_Profiles_Young,Protein_ID,Protein_Name,Species,Study_ID,Tissue,Tissue_Compartment,Zscore_Delta,Zscore_Old,Zscore_Young,Data_Quality,Abundance_Young_Original,Abundance_Old_Original,Abundance_Old_log2,Abundance_Young_log2
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,17.2267178030397,,17.377801795718092,,Dpt,Dpt,100.0,1.0,ECM Glycoproteins,Core matrisome,TMT-10plex LC-MS/MS,,,Q9QZZ6,Dermatopontin (Early quiescence protein 1) (EQ-1) (Tyrosine-rich acidic matrix protein) (TRAMP),Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.5421679293861364,0.38971414281154526,0.7304827321391371,,17.377801795718096,17.2267178030397,4.187982884700978,4.199892308300286
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,16.611368088060367,,16.69456251413523,,Plxnb2,Plxnb2,100.0,1.0,ECM-affiliated Proteins,Matrisome-associated,TMT-10plex LC-MS/MS,,,B2RXS4,Plexin-B2,Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.4258113786741128,-0.19918532409234838,0.040699006081126095,,16.69456251413523,16.61136808806037,4.138435079990403,4.1452341874507335
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,17.04076509825404,,16.869738550527355,,Serpinc1,Serpinc1,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,P32261,Antithrombin-III (ATIII) (Serpin C1),Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,0.009900279391825459,0.2117544459889188,0.21755297562851153,,16.869738550527355,17.040765098254045,4.173188618627593,4.159446621565762
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,15.998455434469648,,16.09072537836155,,Megf6,Megf6,100.0,1.0,Secreted Factors,Matrisome-associated,TMT-10plex LC-MS/MS,,,Q80V70,Multiple epidermal growth factor-like domains protein 6 (Multiple EGF-like domains protein 6) (Epidermal growth factor-like protein 3) (EGF-like protein 3),Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.4413659918782756,-0.7857524844758499,-0.5689220164122257,,16.09072537836155,15.99845543446965,4.087331756646405,4.0951417252283
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,16.98052505171567,,16.818601131546533,,Itih4,Itih4,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,A6X935,"Inter alpha-trypsin inhibitor, heavy chain 4 (ITI heavy chain H4) (ITI-HC4) (Inter-alpha-inhibitor heavy chain 4)",Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.005700797445180806,0.15410376308593865,0.16592573410946054,,16.818601131546533,16.98052505171567,4.1683632446855805,4.155312175866348
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,17.361956722071938,,16.961145569755857,,Npnt,Npnt,100.0,1.0,ECM Glycoproteins,Core matrisome,TMT-10plex LC-MS/MS,,,Q91V88,Nephronectin (Preosteoblast EGF-like repeat protein with MAM domain),Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,0.40373022019689003,0.5191399398567547,0.30983554194293905,,16.96114556975586,17.36195672207194,4.1986479010689175,4.1668074636245205
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,15.80603803109166,,15.888658804936343,,Efemp1,Efemp1,100.0,1.0,ECM Glycoproteins,Core matrisome,TMT-10plex LC-MS/MS,,,Q8BPB5,EGF-containing fibulin-like extracellular matrix protein 1 (Fibulin-3) (FIBL-3),Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.42482819085672624,-0.9698990006989604,-0.7729240954585415,,15.888658804936345,15.80603803109166,4.070907748872672,4.077982857467419
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,14.910313566979468,,15.341204582316129,,Cilp2,Cilp2,100.0,1.0,ECM Glycoproteins,Core matrisome,TMT-10plex LC-MS/MS,,,D3Z7H8,Cartilage intermediate layer protein 2 [Cleaved into: Cartilage intermediate layer protein 2 C1; Cartilage intermediate layer protein 2 C2],Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-1.0217317511976955,-1.8271215630368018,-1.325622138010075,,15.34120458231613,14.910313566979468,3.9918903640615633,4.030442429710012
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,17.35701722478771,,17.212229145997483,,Kng1,Kng1,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,O08677,Kininogen-1 [Cleaved into: Kininogen-1 heavy chain; Bradykinin; Kininogen-1 light chain],Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.03507007311079834,0.5144127623727253,0.5633241358227913,,17.212229145997487,17.357017224787715,4.198259753606533,4.186835611438952
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,17.14525353671389,,17.03839396764231,,Lgals1,Lgals1,100.0,1.0,ECM-affiliated Proteins,Matrisome-associated,TMT-10plex LC-MS/MS,,,P16045,Galectin-1 (Gal-1) (14 kDa lectin) (Beta-galactoside-binding lectin L-14-I) (Galaptin) (Lactose-binding lectin 1) (Lectin galactoside-binding soluble 1) (S-Lac lectin 1),Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.10007609370130241,0.31175154391345794,0.3878238677937085,,17.03839396764231,17.14525353671389,4.181520310073547,4.172998990129128
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,15.006189640340562,,15.100443943125631,,Adamtsl4,Adamtsl4,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,Q80T21,ADAMTS-like protein 4 (ADAMTSL-4) (Thrombospondin repeat-containing protein 1),Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.44476700278076,-1.7353666355268689,-1.5686889160269786,,15.100443943125631,15.006189640340564,4.000558002288675,4.00902856370649
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,16.87742690403057,,16.937457800201827,,Lama3,Lama3,100.0,1.0,ECM Glycoproteins,Core matrisome,TMT-10plex LC-MS/MS,,,Q61789,Laminin subunit alpha-3 (Epiligrin subunit alpha) (Kalinin subunit alpha) (Laminin-5 subunit alpha) (Laminin-6 subunit alpha) (Laminin-7 subunit alpha) (Nicein subunit alpha),Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.386111192375401,0.05543719555113015,0.28592087780488074,,16.937457800201827,16.87742690403057,4.160067199421471,4.164903532584473
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,17.258028881874928,,17.15768049336227,,Tgfbi,Tgfbi,100.0,1.0,ECM Glycoproteins,Core matrisome,TMT-10plex LC-MS/MS,,,P82198,Transforming growth factor-beta-induced protein ig-h3 (Beta ig-h3),Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.11123566576521113,0.4196793433883752,0.5082529859629782,,17.15768049336227,17.258028881874928,4.190459116735171,4.182508015883517
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,16.814231710047956,,16.766896051736644,,Itih5,Itih5,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,Q8BJD1,Inter-alpha-trypsin inhibitor heavy chain H5 (ITI heavy chain H5) (ITI-HC5) (Inter-alpha-inhibitor heavy chain 5),Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.20209467015507435,-0.005041610469768153,0.11372539439133729,,16.766896051736644,16.814231710047956,4.154958359329381,4.151119753636582
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,18.820123933032136,,18.729671118216665,,Mfap4,Mfap4,100.0,1.0,ECM Glycoproteins,Core matrisome,TMT-10plex LC-MS/MS,,,Q9D1H9,Microfibril-associated glycoprotein 4,Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.1281957802618234,1.9146291588938293,2.0953010081847814,,18.729671118216665,18.820123933032136,4.308894078451716,4.302295002288294
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,17.184492863538857,,17.121055445271942,,Tgm1,Tgm1,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,Q9JLF6,Protein-glutamine gamma-glutamyltransferase K (EC 2.3.2.13) (Epidermal TGase) (Transglutaminase K) (TG(K)) (TGK) (TGase K) (Transglutaminase-1) (TGase-1),Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.17449771612282286,0.34930420394786765,0.47127712286524565,,17.121055445271942,17.184492863538857,4.184636786781545,4.179595081249167
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,16.581399078309765,,16.624742187394638,,Fbn1,Fbn1,100.0,1.0,ECM Glycoproteins,Core matrisome,TMT-10plex LC-MS/MS,,,Q61554,Fibrillin-1 [Cleaved into: Asprosin],Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.35750984107015765,-0.22786614320406204,-0.029790098441875093,,16.624742187394638,16.581399078309765,4.135977975552192,4.139530248983894
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,18.138243160212348,,18.21178987766705,,Itih2,Itih2,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,Q61703,Inter-alpha-trypsin inhibitor heavy chain H2 (ITI heavy chain H2) (ITI-HC2) (Inter-alpha-inhibitor heavy chain 2),Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.40927608240580104,1.2620584111864481,1.5724592141148157,,18.21178987766705,18.138243160212348,4.258386495224375,4.263920029681641
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,16.972726846504653,,16.912598289728148,,F13b,F13b,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,Q07968,Coagulation factor XIII B chain (Protein-glutamine gamma-glutamyltransferase B chain) (Transglutaminase B chain),Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.1801688041716893,0.14664075663646065,0.26082324916329247,,16.912598289728148,16.972726846504653,4.167737407991083,4.162902715730084
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,18.980070853245323,,19.044690567298076,,Anxa2,Anxa2,100.0,1.0,ECM-affiliated Proteins,Matrisome-associated,TMT-10plex LC-MS/MS,,,P07356,Annexin A2 (Annexin II) (Annexin-2) (Calpactin I heavy chain) (Calpactin-1 heavy chain) (Chromobindin-8) (Lipocortin II) (Placental anticoagulant protein IV) (PAP-IV) (Protein I) (p36),Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.39397600941945315,2.0677009061516123,2.4133378881263297,,19.044690567298076,18.980070853245323,4.3204897941060025,4.325148241462091
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,15.992866446333824,,15.948198694863777,,Plxnd1,Plxnd1,100.0,1.0,ECM-affiliated Proteins,Matrisome-associated,TMT-10plex LC-MS/MS,,,Q3UH93,Plexin-D1,Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.20666722015356517,-0.7911012350376813,-0.712813899469688,,15.948198694863777,15.992866446333824,4.086857329345927,4.083060042462382
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,16.729581942682316,,16.769010415059483,,Sema3b,Sema3b,100.0,1.0,ECM-affiliated Proteins,Matrisome-associated,TMT-10plex LC-MS/MS,,,Q62177,Semaphorin-3B (Semaphorin-A) (Sema A),Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.35080050932174156,-0.08605278454147178,0.11586001025781609,,16.769010415059483,16.729581942682316,4.148086613282466,4.1512914324700425
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,16.274258954186777,,16.33397051146482,,Aspn,Aspn,100.0,1.0,Proteoglycans,Core matrisome,TMT-10plex LC-MS/MS,,,Q99MQ4,Asporin (Periodontal ligament-associated protein 1) (PLAP-1),Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.3855638745181596,-0.5218041283169627,-0.32334694662300273,,16.33397051146482,16.274258954186777,4.110551916872756,4.115530250314255
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,18.088477482215332,,18.020800331062865,,Serpinf2,Serpinf2,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,Q61247,Alpha-2-antiplasmin (Alpha-2-AP) (Alpha-2-plasmin inhibitor) (Alpha-2-PI) (Serpin F2),Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.16723119905424164,1.2144318656154673,1.379640263791058,,18.020800331062865,18.088477482215332,4.254630131287985,4.249506046099697
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,17.665376279358338,,17.69537593062806,,Anxa11,Anxa11,100.0,1.0,ECM-affiliated Proteins,Matrisome-associated,TMT-10plex LC-MS/MS,,,P97384,Annexin A11 (Annexin XI) (Annexin-11) (Calcyclin-associated annexin 50) (CAP-50),Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.3346403663685527,0.8095172833161193,1.0510987681058586,,17.695375930628064,17.665376279358338,4.222292687422931,4.224609576396357
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,17.64027599411275,,17.67333219238705,,Mbl2,Mbl2,100.0,1.0,ECM-affiliated Proteins,Matrisome-associated,TMT-10plex LC-MS/MS,,,P41317,Mannose-binding protein C (MBP-C) (Mannan-binding protein) (RA-reactive factor P28A subunit) (RARF/P28A),Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.33987901030656764,0.785495911012795,1.0288438827238224,,17.67333219238705,17.64027599411275,4.2203513160592765,4.222907489429522
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,14.875528448795858,,14.927270137834139,,Fbln1,Fbln1,100.0,1.0,ECM Glycoproteins,Core matrisome,TMT-10plex LC-MS/MS,,,Q08879,Fibulin-1 (FIBL-1) (Basement-membrane protein 90) (BM-90),Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.3719042442626934,-1.8604114745389218,-1.7435214759946587,,14.92727013783414,14.87552844879586,3.9887327105685855,3.993427111524712
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,15.74000385843951,,15.76712882486649,,Serpinb8,Cap2,80.0,3.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,Q9CYT6,Adenylyl cyclase-associated protein 2 (CAP 2),Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.3297134176572862,-1.0330947544722389,-0.8956181570267402,,15.76712882486649,15.740003858439511,4.0652279553055415,4.067563760249927
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,16.028791707773248,,16.04122698452715,,Mmrn2,Mmrn2,100.0,1.0,ECM Glycoproteins,Core matrisome,TMT-10plex LC-MS/MS,,,A6H6E2,Multimerin-2,Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.3045366238301672,-0.7567201883010787,-0.6188945332936918,,16.041226984527153,16.028791707773248,4.089904165896359,4.090957309603946
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,17.351544913755376,,17.364505636706625,,Anxa7,Anxa7,100.0,1.0,ECM-affiliated Proteins,Matrisome-associated,TMT-10plex LC-MS/MS,,,Q07076,Annexin A7 (Annexin VII) (Annexin-7) (Synexin),Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.3054371908858552,0.5091756736551613,0.7170592151482195,,17.364505636706625,17.351544913755376,4.197829615481415,4.198848154851768
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,18.062862640077615,,18.082457598010787,,Postn,Postn,100.0,1.0,ECM Glycoproteins,Core matrisome,TMT-10plex LC-MS/MS,,,Q62009,Periostin (PN) (Osteoblast-specific factor 2) (OSF-2),Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.316807667053685,1.1899180541802326,1.4418881182109053,,18.082457598010787,18.062862640077615,4.252692877647115,4.254175080493846
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,16.329507099518125,,16.334323646810873,,Ngly1,Ngly1,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,Q9JI78,Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase (PNGase) (mPNGase) (EC 3.5.1.52) (N-glycanase 1) (Peptide:N-glycanase),Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.2914788135471087,-0.4689307742858292,-0.32299042875090533,,16.334323646810873,16.329507099518125,4.115158715617778,4.115559641239012
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,15.743574574191094,,15.731973851216706,,Ltbp2,Ltbp2,100.0,1.0,ECM Glycoproteins,Core matrisome,TMT-10plex LC-MS/MS,,,O08999,Latent-transforming growth factor beta-binding protein 2 (LTBP-2),Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.26334110349886497,-1.0296775226910495,-0.9311098644962528,,15.731973851216708,15.743574574191094,4.065535655627186,4.064535743335195
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,15.212121315098244,,15.20855339293935,,Adam17,Adam17,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,Q9Z0F8,Disintegrin and metalloproteinase domain-containing protein 17 (ADAM 17) (EC 3.4.24.86) (TNF-alpha convertase) (TNF-alpha-converting enzyme) (CD antigen CD156b),Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.27710859447293557,-1.5382867465933088,-1.4595439339910694,,15.208553392939352,15.212121315098246,4.019000971093845,4.018683431519357
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,16.032814735900246,,16.033099874759955,,Fgf13,Fgf13,100.0,1.0,Secreted Factors,Matrisome-associated,TMT-10plex LC-MS/MS,,,P70377,Fibroblast growth factor 13 (FGF-13) (Fibroblast growth factor homologous factor 2) (FHF-2),Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.2837123910831839,-0.7528700863807294,-0.6270994890221016,,16.033099874759955,16.032814735900246,4.090244960319239,4.090269111640204
Santinha_2024_Mouse_DT,Heart,Decellularized_Tissue,15.543978188658794,,15.543608072014004,,Ltbp1,Ltbp1,100.0,1.0,ECM Glycoproteins,Core matrisome,TMT-10plex LC-MS/MS,,,Q8CG19,Latent-transforming growth factor beta-binding protein 1 (LTBP-1) (Transforming growth factor beta-1-binding protein 1) (TGF-beta1-BP-1),Mus musculus,Santinha_2024_Mouse_DT,Heart_Decellularized_Tissue,Decellularized_Tissue,-0.28258934266568736,-1.2206944390470802,-1.1212799155203206,,15.543608072014004,15.543978188658796,4.048234283625857,4.0482020077479
Santinha_2024_Human,Heart,Native_Tissue,17.85515602408301,,14.407881391725192,,TIMP3,TIMP3,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,P35625,Metalloproteinase inhibitor 3 (Protein MIG-5) (Tissue inhibitor of metalloproteinases 3) (TIMP-3),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,5.003515222887297,0.3181478496848254,-0.8597579798881981,,14.278999693486904,17.658283370262275,4.221744354006669,3.933478189014595
Santinha_2024_Human,Heart,Native_Tissue,16.094625183971274,,13.817595619661834,,CXCL12,CXCL12,100.0,1.0,Secreted Factors,Matrisome-associated,TMT-10plex LC-MS/MS,,,P48061,Stromal cell-derived factor 1 (SDF-1) (hSDF-1) (C-X-C motif chemokine 12) (Intercrine reduced in hepatomas) (IRH) (hIRH) (Pre-B cell growth-stimulating factor) (PBSF) [Cleaved into: SDF-1-beta(3-72); SDF-1-alpha(3-67)],Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,3.1316359552722153,-0.3459342551147305,-1.081896823058082,,13.833409748465588,16.08629518410423,4.094767706708498,3.8907783623878296
Santinha_2024_Human,Heart,Native_Tissue,21.32794168469913,,18.825841514413117,,SERPINA6,SERPINA6,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,P08185,Corticosteroid-binding globulin (CBG) (Serpin A6) (Transcortin),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,3.491650291226412,1.6281020739875953,0.8028274952691373,,17.993358008214944,20.402110747488425,4.419681181923459,4.247423090080667
Santinha_2024_Human,Heart,Native_Tissue,13.980655543991183,,12.58177845667337,,ADAMTS4,ADAMTS4,100.0,1.0,ECM Regulators,Matrisome-associated,TMT-10plex LC-MS/MS,,,O75173,A disintegrin and metalloproteinase with thrombospondin motifs 4 (ADAM-TS 4) (ADAM-TS4) (ADAMTS-4) (EC 3.4.24.82) (ADMP-1) (Aggrecanase-1),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,1.726976828422124,-1.1433354570790435,-1.546964774799733,,12.519072058690169,14.042859608115316,3.911006940512926,3.7569242241502168
Santinha_2024_Human,Heart,Native_Tissue,16.271197289000202,,13.433233116721905,,ELN,ELN,100.0,1.0,ECM Glycoproteins,Core matrisome,TMT-10plex LC-MS/MS,,,P15502,Elastin (Tropoelastin),Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,4.028885507364574,-0.27933026699654634,-1.2265417489598238,,13.72180020270102,16.239133531247646,4.107615358781518,3.879882191874114
Santinha_2024_Human,Heart,Native_Tissue,16.69378462664035,,15.115314487938424,,COL8A1,COL8A1,100.0,1.0,Collagens,Core matrisome,TMT-10plex LC-MS/MS,,,P27658,Collagen alpha-1(VIII) chain (Endothelial collagen) [Cleaved into: Vastatin],Homo sapiens,Santinha_2024_Human,Heart_Native_Tissue,Native_Tissue,2.0142470068423552,-0.11992795364434178,-0.5935337592643802,,15.010152702614214,16.612574867988176,4.138533934080653,4.000915163032203
