Dataset_Name,Organ,Compartment,Abundance_Old,Abundance_Old_transformed,Abundance_Young,Abundance_Young_transformed,Canonical_Gene_Symbol,Gene_Symbol,Match_Confidence,Match_Level,Matrisome_Category,Matrisome_Division,Method,N_Profiles_Old,N_Profiles_Young,Protein_ID,Protein_Name,Species,Study_ID,Tissue,Tissue_Compartment,Zscore_Delta,Zscore_Old,Zscore_Young,Data_Quality
Tam_2020,Intervertebral_disc,OAF,24.2124,,,,S100A12,S100A12,100.0,Level 1: Gene Symbol,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),1.0,0.0,P80511,Protein S100-A12;Calcitermin,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,,-1.1605596686545456,,Original
Tam_2020,Intervertebral_disc,OAF,24.082,,,,ADAMTSL3,ADAMTSL3,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),1.0,0.0,P82987,ADAMTS-like protein 3,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,,-1.206311664221963,,Original
Tam_2020,Intervertebral_disc,OAF,23.8514,,,,HTRA4,HTRA4,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),1.0,0.0,P83105,Serine protease HTRA4,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,,-1.287805049755459,,Original
Tam_2020,Intervertebral_disc,OAF,29.02948333333333,,28.80483333333333,,HTRA3,HTRA3,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),12.0,12.0,P83110,Serine protease HTRA3,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,0.267725926133737,0.3821038170830677,0.1143778909493307,Original
Tam_2020,Intervertebral_disc,OAF,27.482790909090905,,26.5953,,TNFAIP6,TNFAIP6,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),11.0,4.0,P98066,Tumor necrosis factor-inducible gene 6 protein,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,0.4559190894393146,-0.0844580835355942,-0.5403771729749088,Original
Tam_2020,Intervertebral_disc,OAF,27.21371666666667,,27.20168,,FBLN2,FBLN2,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),12.0,10.0,P98095,Fibulin-2,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,0.187403450102924,-0.1682052626414363,-0.3556087127443604,Original
Tam_2020,Intervertebral_disc,OAF,33.855283333333325,,34.66875833333332,,HSPG2,HSPG2,100.0,Level 1: Gene Symbol,Proteoglycans,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),12.0,12.0,P98160,Basement membrane-specific heparan sulfate proteoglycan core protein;Endorepellin;LG3 peptide,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,0.0558521670390217,1.6969664757514005,1.6411143087123787,Original
Tam_2020,Intervertebral_disc,OAF,27.820850000000004,,26.5066,,COL7A1,COL7A1,100.0,Level 1: Gene Symbol,Collagens,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),6.0,3.0,Q02388,Collagen alpha-1(VII) chain,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,0.5873903096747325,0.0196457085366558,-0.5677446011380767,Original
Tam_2020,Intervertebral_disc,OAF,29.352666666666668,,29.062808333333333,,PLOD1,PLOD1,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),12.0,12.0,Q02809,"Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1",Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,0.2889149202921025,0.4765524418802799,0.1876375215881774,Original
Tam_2020,Intervertebral_disc,OAF,27.6761,,,,COL10A1,COL10A1,100.0,Level 1: Gene Symbol,Collagens,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),1.0,0.0,Q03692,Collagen alpha-1(X) chain,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,,-0.0247791231159411,,Original
Tam_2020,Intervertebral_disc,OAF,24.8721,,24.9003,,HGFAC,HGFAC,100.0,Level 1: Gene Symbol,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),7.0,3.0,Q04756,Hepatocyte growth factor activator;Hepatocyte growth factor activator short chain;Hepatocyte growth factor activator long chain,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,0.1465684375589515,-0.9326658269839876,-1.0792342645429391,Original
Tam_2020,Intervertebral_disc,OAF,24.80785,,,,CLC,CLC,100.0,Level 1: Gene Symbol,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),4.0,0.0,Q05315,Galectin-10,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,,-0.954604097094764,,Original
Tam_2020,Intervertebral_disc,OAF,31.988533333333333,,34.05052500000001,,COL14A1,COL14A1,100.0,Level 1: Gene Symbol,Collagens,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),12.0,12.0,Q05707,Collagen alpha-1(XIV) chain,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,-0.2811841046395149,1.21130166933939,1.4924857739789048,Original
Tam_2020,Intervertebral_disc,OAF,28.971990909090916,,26.103,,ITIH3,ITIH3,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),11.0,6.0,Q06033,Inter-alpha-trypsin inhibitor heavy chain H3,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,1.0585913169196872,0.3651955172018295,-0.6933957997178578,Original
Tam_2020,Intervertebral_disc,OAF,26.1152,,,,REG3A,REG3A,100.0,Level 1: Gene Symbol,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),1.0,0.0,Q06141,Regenerating islet-derived protein 3-alpha;Regenerating islet-derived protein 3-alpha 16.5 kDa form;Regenerating islet-derived protein 3-alpha 15 kDa form,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,,-0.5186041084733164,,Original
Tam_2020,Intervertebral_disc,OAF,36.361558333333335,,37.66538333333333,,FMOD,FMOD,100.0,Level 1: Gene Symbol,Proteoglycans,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),12.0,12.0,Q06828,Fibromodulin,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,-0.0172277019559552,2.309621203349701,2.326848905305656,Original
Tam_2020,Intervertebral_disc,OAF,25.97669,,26.414570000000005,,COL16A1,COL16A1,100.0,Level 1: Gene Symbol,Collagens,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),10.0,10.0,Q07092,Collagen alpha-1(XVI) chain,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,0.0324430962348557,-0.5637898101479334,-0.5962329063827891,Original
Tam_2020,Intervertebral_disc,OAF,32.23893333333334,,32.960899999999995,,DPT,DPT,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),12.0,12.0,Q07507,Dermatopontin,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,0.0539881545525879,1.278020643423547,1.224032488870959,Original
Tam_2020,Intervertebral_disc,OAF,,,27.148,,TGM3,TGM3,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),0.0,1.0,Q08188,Protein-glutamine gamma-glutamyltransferase E;Protein-glutamine gamma-glutamyltransferase E 50 kDa catalytic chain;Protein-glutamine gamma-glutamyltransferase E 27 kDa non-catalytic chain,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,,,-0.3718043391662003,Original
Tam_2020,Intervertebral_disc,OAF,33.334241666666664,,34.366841666666666,,MFGE8,MFGE8,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),12.0,12.0,Q08431,Lactadherin;Lactadherin short form;Medin,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,-0.0047788523395169,1.5640767443672354,1.5688555967067523,Original
Tam_2020,Intervertebral_disc,OAF,27.3296,,,,FGL1,FGL1,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),1.0,0.0,Q08830,Fibrinogen-like protein 1,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,,-0.1320400172621806,,Original
Tam_2020,Intervertebral_disc,OAF,25.65235,,24.1437,,HYAL1,HYAL1,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),2.0,1.0,Q12794,Hyaluronidase-1,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,0.6607388337521329,-0.6705125320143348,-1.3312513657664675,Original
Tam_2020,Intervertebral_disc,OAF,29.443675,,27.46803636363636,,EFEMP1,EFEMP1,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),12.0,11.0,Q12805,EGF-containing fibulin-like extracellular matrix protein 1,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,0.7786681466476565,0.5029677175198588,-0.2757004291277977,Original
Tam_2020,Intervertebral_disc,OAF,25.056825000000003,,25.9389,,FSTL1,FSTL1,100.0,Level 1: Gene Symbol,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),4.0,4.0,Q12841,Follistatin-related protein 1,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,-0.1248730461266834,-0.8698933475142576,-0.7450203013875741,Original
Tam_2020,Intervertebral_disc,OAF,22.92425,,,,MMRN1,MMRN1,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),2.0,0.0,Q13201,Multimerin-1;Platelet glycoprotein Ia*;155 kDa platelet multimerin,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,,-1.6232724787144388,,Original
Tam_2020,Intervertebral_disc,OAF,27.55218333333333,,27.021816666666663,,SEMA3B,SEMA3B,100.0,Level 1: Gene Symbol,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),12.0,12.0,Q13214,Semaphorin-3B,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,0.3470081072420974,-0.0629885735221885,-0.409996680764286,Original
Tam_2020,Intervertebral_disc,OAF,,,27.50485,,COL9A3,COL9A3,100.0,Level 1: Gene Symbol,Collagens,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),0.0,2.0,Q14050,Collagen alpha-3(IX) chain,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,,,-0.2647149975763876,Original
Tam_2020,Intervertebral_disc,OAF,27.41807142857143,,28.354027272727272,,COL9A2,COL9A2,100.0,Level 1: Gene Symbol,Collagens,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),7.0,11.0,Q14055,Collagen alpha-2(IX) chain,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,-0.0893516828229496,-0.1045290123283652,-0.0151773295054156,Original
Tam_2020,Intervertebral_disc,OAF,30.337441666666667,,31.147225,,NID2,NID2,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),12.0,12.0,Q14112,Nidogen-2,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,0.0007760386136053,0.7582671256198761,0.7574910870062708,Original
Tam_2020,Intervertebral_disc,OAF,23.7341,,,,FGL2,FGL2,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),1.0,0.0,Q14314,Fibroleukin,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,,-1.3295491624115583,,Original
Tam_2020,Intervertebral_disc,OAF,24.6074,,,,GAS6,GAS6,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),1.0,0.0,Q14393,Growth arrest-specific protein 6,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,,-1.0234007671164416,,Original
Tam_2020,Intervertebral_disc,OAF,23.7496,,,,SPARCL1,SPARCL1,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),1.0,0.0,Q14515,SPARC-like protein 1,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,,-1.3240217654496138,,Original
Tam_2020,Intervertebral_disc,OAF,25.689218181818184,,28.0598,,HABP2,HABP2,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),11.0,1.0,Q14520,Hyaluronan-binding protein 2;Hyaluronan-binding protein 2 50 kDa heavy chain;Hyaluronan-binding protein 2 50 kDa heavy chain alternate form;Hyaluronan-binding protein 2 27 kDa light chain;Hyaluronan-binding protein 2 27 kDa light chain alternate form,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,-0.5575043982921641,-0.6583159786918235,-0.1008115803996592,Original
Tam_2020,Intervertebral_disc,OAF,28.1471,,27.10507142857143,,SEMA3A,SEMA3A,100.0,Level 1: Gene Symbol,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),10.0,7.0,Q14563,Semaphorin-3A,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,0.5037399192290797,0.1189614918415978,-0.3847784273874818,Original
Tam_2020,Intervertebral_disc,OAF,,,22.1041,,IHH,IHH,100.0,Level 1: Gene Symbol,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),0.0,1.0,Q14623,Indian hedgehog protein;Indian hedgehog protein N-product;Indian hedgehog protein C-product,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,,,-2.050373995683567,Original
Tam_2020,Intervertebral_disc,OAF,31.118466666666663,,25.71832727272728,,ITIH4,ITIH4,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),12.0,11.0,Q14624,Inter-alpha-trypsin inhibitor heavy chain H4;70 kDa inter-alpha-trypsin inhibitor heavy chain H4;35 kDa inter-alpha-trypsin inhibitor heavy chain H4,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,1.790378470466483,0.9754701712865071,-0.8149082991799754,Original
Tam_2020,Intervertebral_disc,OAF,26.73980909090909,,25.433425,,LTBP1,LTBP1,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),11.0,8.0,Q14766,Latent-transforming growth factor beta-binding protein 1,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,0.5883716178302396,-0.3176661950040321,-0.9060378128342718,Original
Tam_2020,Intervertebral_disc,OAF,30.917816666666667,,31.141616666666664,,LTBP2,LTBP2,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),12.0,12.0,Q14767,Latent-transforming growth factor beta-binding protein 2,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,0.1641697819328091,0.9201777540853108,0.7560079721525017,Original
Tam_2020,Intervertebral_disc,OAF,31.245866666666668,,26.16046363636364,,POSTN,POSTN,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),12.0,11.0,Q15063;CON__Q2KJC7,Periostin,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,1.6857904176966865,1.0103983409740165,-0.6753920767226702,Original
Tam_2020,Intervertebral_disc,OAF,31.93954166666667,,32.368824999999994,,PCOLCE,PCOLCE,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),12.0,12.0,Q15113,Procollagen C-endopeptidase enhancer 1,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,0.1236618151317332,1.1981886407733435,1.0745268256416105,Original
Tam_2020,Intervertebral_disc,OAF,25.4598,,,,FCN2,FCN2,100.0,Level 1: Gene Symbol,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),5.0,0.0,Q15485,Ficolin-2,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,,-0.7344864061940681,,Original
Tam_2020,Intervertebral_disc,OAF,33.358441666666664,,34.22418333333333,,TGFBI,TGFBI,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),12.0,12.0,Q15582,Transforming growth factor-beta-induced protein ig-h3,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,0.035795549750393,1.570293388552162,1.534497838801769,Original
Tam_2020,Intervertebral_disc,OAF,25.366925,,25.15093333333333,,ADIPOQ,ADIPOQ,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),4.0,3.0,Q15848,Adiponectin,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,0.2318609230583237,-0.7655103278667679,-0.9973712509250916,Original
Tam_2020,Intervertebral_disc,OAF,27.934018181818185,,29.33223333333333,,IGFBP7,IGFBP7,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),11.0,12.0,Q16270,Insulin-like growth factor-binding protein 7,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,-0.2092579014743374,0.0542227161644578,0.2634806176387953,Original
Tam_2020,Intervertebral_disc,OAF,27.56102727272728,,28.8919,,LAMA4,LAMA4,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),11.0,11.0,Q16363,Laminin subunit alpha-4,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,-0.1994297694235501,-0.0602560727394531,0.1391736966840969,Original
Tam_2020,Intervertebral_disc,OAF,29.336066666666667,,26.23382,,ECM1,ECM1,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),12.0,10.0,Q16610,Extracellular matrix protein 1,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,1.1241900633683866,0.4717257326815641,-0.6524643306868224,Original
Tam_2020,Intervertebral_disc,OAF,26.247466666666664,,25.770925,,CCL14,CCL14,100.0,Level 1: Gene Symbol,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),9.0,4.0,Q16627,C-C motif chemokine 14;HCC-1(3-74);HCC-1(4-74);HCC-1(9-74),Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,0.3225204931320685,-0.4756700817784972,-0.7981905749105657,Original
Tam_2020,Intervertebral_disc,OAF,22.3331,,,,C17orf58,C17ORF58,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),1.0,0.0,Q2M2W7,UPF0450 protein C17orf58,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,,-1.8440231800553737,,Original
Tam_2020,Intervertebral_disc,OAF,25.102075,,23.4842,,COL28A1,COL28A1,100.0,Level 1: Gene Symbol,Collagens,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),4.0,1.0,Q2UY09,Collagen alpha-1(XXVIII) chain,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,0.7026057388440681,-0.8545845394847373,-1.5571902783288054,Original
Tam_2020,Intervertebral_disc,OAF,25.91389,,26.3452,,P3H1,LEPRE1,95.0,Level 2: UniProt ID,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),10.0,1.0,Q32P28,Prolyl 3-hydroxylase 1,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,0.0334166290489111,-0.584353360125421,-0.6177699891743322,Original
Tam_2020,Intervertebral_disc,OAF,30.03910833333333,,31.891941666666664,,FNDC1,FNDC1,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),12.0,12.0,Q4ZHG4,Fibronectin type III domain-containing protein 1,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,-0.2782981435917383,0.673868601932743,0.9521667455244812,Original
Tam_2020,Intervertebral_disc,OAF,28.351133333333337,,28.26029,,FBLN7,FBLN7,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),12.0,10.0,Q53RD9,Fibulin-7,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,0.2228749567497699,0.1805091090192395,-0.0423658477305303,Original
Tam_2020,Intervertebral_disc,OAF,27.497125,,26.83895714285714,,SFRP4,SFRP4,100.0,Level 1: Gene Symbol,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),12.0,7.0,Q6FHJ7,Secreted frizzled-related protein 4,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,0.3856307659560508,-0.0800189371345301,-0.4656497030905809,Original
Tam_2020,Intervertebral_disc,OAF,24.9915,,,,ISM2,ISM2,100.0,Level 1: Gene Symbol,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),1.0,0.0,Q6H9L7,Isthmin-2,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,,-0.8920408111394212,,Original
Tam_2020,Intervertebral_disc,OAF,26.93446666666667,,27.02921428571429,,GDF6,GDF6,100.0,Level 1: Gene Symbol,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),9.0,7.0,Q6KF10,Growth/differentiation factor 6,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,0.1517844723324558,-0.2559684043877185,-0.4077528767201743,Original
Tam_2020,Intervertebral_disc,OAF,26.63275,,26.780122222222225,,CHADL,CHADL,100.0,Level 1: Gene Symbol,Proteoglycans,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),10.0,9.0,Q6NUI6,Chondroadherin-like protein,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,0.1318498155290301,-0.3517839625218506,-0.4836337780508807,Original
Tam_2020,Intervertebral_disc,OAF,27.609233333333336,,28.723675000000004,,VWA1,VWA1,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),12.0,12.0,Q6PCB0,von Willebrand factor A domain-containing protein 1,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,-0.136576177334594,-0.0453767665162708,0.0911994108183231,Original
Tam_2020,Intervertebral_disc,OAF,29.66038333333333,,29.92024166666667,,CSPG4,CSPG4,100.0,Level 1: Gene Symbol,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),12.0,12.0,Q6UVK1,Chondroitin sulfate proteoglycan 4,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,0.1388592830059805,0.5655510212743919,0.4266917382684114,Original
Tam_2020,Intervertebral_disc,OAF,27.377990909090908,,26.82173333333333,,PLXDC2,PLXDC2,100.0,Level 1: Gene Symbol,ECM-affiliated Proteins,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),11.0,9.0,Q6UX71,Plexin domain-containing protein 2,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,0.3539287769209016,-0.1169817917395795,-0.4709105686604811,Original
Tam_2020,Intervertebral_disc,OAF,,,22.8708,,CRELD2,CRELD2,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),0.0,1.0,Q6UXH1,Cysteine-rich with EGF-like domain protein 2,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,,,-1.7728664902066862,Original
Tam_2020,Intervertebral_disc,OAF,25.254183333333337,,25.445116666666664,,PAMR1,PAMR1,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),6.0,6.0,Q6UXH9,Inactive serine protease PAMR1,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,0.0989611250148485,-0.8033176774055495,-0.902278802420398,Original
Tam_2020,Intervertebral_disc,OAF,26.005420000000004,,28.74656666666667,,VIT,VIT,100.0,Level 1: Gene Symbol,ECM Glycoproteins,Core matrisome,Label-free LC-MS/MS (MaxQuant LFQ),5.0,12.0,Q6UXI7,Vitrin,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,-0.6521418445080468,-0.5543982678341095,0.0977435766739373,Original
Tam_2020,Intervertebral_disc,OAF,27.656136363636367,,26.601345454545456,,ITIH6,ITIH6,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),11.0,11.0,Q6UXX5,Inter-alpha-trypsin inhibitor heavy chain H6,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,0.507591417778942,-0.0309236987436195,-0.5385151165225616,Original
Tam_2020,Intervertebral_disc,OAF,24.42523333333333,,23.3213,,ADAMTSL4,ADAMTSL4,100.0,Level 1: Gene Symbol,ECM Regulators,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),3.0,2.0,Q6UY14,ADAMTS-like protein 4,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,0.5275445593602643,-1.0863910974186857,-1.61393565677895,Original
Tam_2020,Intervertebral_disc,OAF,27.80617,,28.930308333333333,,CHRDL2,CHRDL2,100.0,Level 1: Gene Symbol,Secreted Factors,Matrisome-associated,Label-free LC-MS/MS (MaxQuant LFQ),10.0,12.0,Q6WN34,Chordin-like protein 2,Homo sapiens,Tam_2020,Intervertebral_disc_OAF,OAF,-0.1349386085584879,0.0151504879151296,0.1500890964736175,Original
